ECG
0,13
-0,15
-0,73
-1,08
-1,45
-1,69
-2,08
-2,38
-2,83
-2,72
-2,63
-2,42
-2,52
-2,44
-2,4
-2,06
-1,78
-1,14
-0,58
0,54
1,61
2,89
3,83
4,61
5,21
5,7
5,82
6,12
6,27
6,6
6,56
6,55
6,44
6,61
6,53
6,74
6,38
6,54
6,5
6,58
6,36
6,38
6,24
6,1
5,85
5,97
5,78
5,74
5,31
5,4
5,2
5,44
5,27
5,54
5,52
5,68
5,59
5,82
5,91
6,13
5,99
6,11
5,97
6,19
6,06
6,15
5,87
5,83
5,59
5,59
5,04
4,18
3,24
2,62
1,7
1,01
0,12
-0,61
-1,54
-1,97
-2,72
-3,25
-3,72
-3,99
-4,4
-4,58
-4,92
-4,98
-5,18
-5,12
-5,21
-4,96
-4,82
-4,4
-3,83
-2,76
-1,69
0,13
1,96
3,82
4,89
5,64
6,06
6,5
6,54
6,86
6,8
6,93
6,88
6,89
6,71
6,65
6,59
6,68
6,51
6,5
6,27
6,44
6,28
6,42
6,27
6,22
5,97
6,12
5,89
5,95
5,58
5,5
5,35
5,33
5,11
5,17
4,99
5,2
5,24
5,53
5,61
5,62
5,47
5,57
5,54
5,73
5,57
5,52
5,27
4,76
3,72
2,94
1,99
1,18
0,33
-0,49
-1,43
-2,24
-3,3
-4,05
-4,75
-5,12
-5,68
-5,94
-5,98
-5,86
-5,92
-5,77
-5,77
-5,32
-4,9
-4,05
-2,77
-0,96
0,82
2,48
3,72
4,95
5,7
6,38
6,79
7
6,76
6,57
6,39
6,5
6,45
6,56
6,55
6,63
6,63
6,7
6,66
6,63
6,51
6,33
6,16
6,3
6,27
6,18
5,83
5,77
5,6
5,59
5,64
5,56
5,11
4,9
5
5,21
5,33
5,4
5,28
5,45
5,61
5,92
6,02
6
5,91
5,93
6,03
6,01
5,82
5,51
4,82
4,23
3,54
2,71
1,69
1
0,15
-0,67
-1,48
-2,3
-3,12
-3,97
-4,74
-5,34
-5,62
-5,7
-5,82
-5,9
-6,01
-6,11
-6,09
-5,84
-5,48
-4,85
-3,79
-2,38
-0,79
0,83
2,06
3,02
3,96
5,06
5,89
6,15
6,11
5,99
5,87
5,9
6,07
6,23
6,36
6,4
6,4
6,45
6,52
6,44
6,24
6,08
5,98
6,06
6,29
6,23
6,14
5,85
5,64
5,44
5,53
5,59
5,48
5,22
5,31
5,3
5,3
5,18
5,22
5,28
5,49
5,62
5,89
5,88
5,85
5,68
5,47
4,71
3,63
2,23
0,9
-0,69
-2,1
-3,47
-4,7
-6,04
-6,78
-7,11
-6,87
-6,33
-5,36
-4,14
-2,39
-0,62
1,17
2,6
3,87
4,57
5,15
5,43
5,76
5,95
6,05
5,97
6
5,98
5,97
5,9
6,1
6,07
5,95
5,56
5,58
5,6
5,51
5,14
5,1
5,09
5,15
4,97
5,25
5,2
5,35
5,36
5,71
5,92
5,95
5,79
5,81
5,79
5,9
5,76
5,82
5,67
5,51
4,46
3,12
1,22
-0,48
-2,05
-3,42
-4,86
-6,18
-7,75
-8,57
-8,94
-8,62
-8
-6,59
-4,91
-2,62
-0,54
1,31
2,82
4,16
4,76
5,49
5,77
6,09
6,29
6,47
6,15
6,01
5,75
5,78
5,74
5,77
5,37
5,17
4,95
5,05
4,95
5,2
5,12
5,36
5,32
5,54
5,64
5,76
5,61
5,69
5,59
5,78
5,74
5,83
5,69
5,65
5,42
5,44
5,22
5,31
5,26
5,27
4,99
5,04
4,89
4,86
4,72
4,79
4,83
5,09
5,11
5,48
5,43
5,46
5,37
5,42
5,31
5,45
5,28
5,29
4,99
4,83
4,5
3,97
3,03
2,23
1,3
0,82
0,05
-0,56
-1,29
-1,98
-3,13
-3,81
-4,69
-5,21
-5,72
-5,81
-5,76
-5,28
-4,75
-3,76
-2,37
-0,5
1,33
3,28
4,41
5,3
5,62
6,11
6,13
6,11
5,85
5,74
5,32
5,11
4,92
5,03
4,95
4,93
4,87
5,16
5,33
5,43
5,54
5,68
5,66
5,81
5,71
5,88
5,81
5,86
5,73
5,85
5,77
5,89
5,59
5,5
5,17
5,22
5,09
5
4,79
4,73
4,62
4,65
4,55
4,66
4,66
4,89
5,07
5,16
4,95
4,68
4,05
3,46
2,49
1,69
0,84
0,12
-0,9
-1,6
-2,66
-3,82
-4,88
-5,89
-7,03
-8,03
-8,88
-9,52
-10,15
-10,16
-9,62
-8,07
-5,71
-2,81
-0,16
1,95
3,44
4,68
5,38
5,95
6,01
6,04
6,04
6,17
6,28
6,23
6,11
6,13
6,1
5,92
5,66
5,5
5,47
5,43
5,45
5,63
5,78
5,9
5,96
5,88
5,89
5,9
5,8
5,8
5,91
6,13
6,14
6,2
6,26
6,12
5,99
5,81
5,8
5,95
5,79
5,54
5,52
5,55
5,54
5,49
5,65
5,77
5,88
5,89
5,94
5,87
5,91
5,82
5,83
5,62
5,58
5,57
5,67
5,71
5,56
5,36
5,32
5,18
4,95
4,79
4,84
4,85
5,02
5,08
5,27
5,22
5,15
5,25
5,58
5,62
5,67
5,68
5,58
5,42
5,51
5,61
5,8
5,58
5,64
5,69
5,52
4,25
2,56
0,79
-0,51
-1,7
-2,63
-3,47
-4,3
-5,23
-5,71
-6,28
-6,85
-7,53
-7,99
-8,33
-8,31
-8,31
-8,15
-8,23
-8,28
-8,23
-7,58
-6,81
-5,17
-3,1
-0,04
2,73
4,65
5,83
6,72
7,07
7,17
6,9
6,89
6,41
6,09
5,91
6,06
5,84
5,69
5,42
5,37
5,21
5,3
5,13
5,32
5,1
4,63
4,25
4,33
4,37
4,67
4,59
4,89
4,88
4,98
4,91
5
5,05
5,22
5,14
5,11
5,02
5,24
5,34
5,4
5,04
5
4,88
4,79
4,48
4,59
4,47
4,53
4,6
4,89
4,9
5,02
4,87
5,14
5,25
5,36
5,26
5,43
5,3
5,46
5,31
5,39
5,17
5,31
5,27
5,31
4,93
5,06
4,91
5,13
5,08
5,32
5,31
5,63
5,77
6,13
6,1
6,22
6,35
6,54
6,49
6,7
6,66
6,68
6,55
6,6
6,41
6,38
5,87
5,33
4,52
3,92
3,29
2,81
2,29
2,11
1,66
1,39
1,01
0,69
0,2
-0,11
-0,83
-1,13
-1,88
-2,78
-3,61
-4,09
-4,58
-4,96
-5,62
-6,09
-6,68
-6,83
-6,99
-6,82
-6,75
-6,25
-5,64
-4,45
-2,68
-0,09
2,92
5,6
7,01
7,91
7,97
8,1
7,87
7,53
6,83
6,57
5,97
5,84
5,7
5,74
5,48
5,56
5,59
5,79
5,81
5,92
5,65
5,72
5,75
5,95
5,89
5,95
5,61
5,59
5,58
5,68
5,33
5,08
4,74
4,81
4,92
5,38
5,39
5,39
5,35
5,54
5,52
5,57
5,28
5,26
5,34
5,49
5,43
5,38
5,15
5,29
5,22
5,04
4,54
4,5
4,72
5,03
5,08
5,22
5,19
5,39
5,47
5,72
5,61
5,57
5,55
5,75
5,79
5,83
5,66
5,67
5,61
5,86
5,93
5,85
5,7
5,68
5,47
5,51
5,73
5,98
6,04
6,14
6,14
6,43
6,36
6,19
5,97
5,65
5,02
4,45
3,82
3,1
2,03
1,26
0,37
-0,31
-1,01
-1,63
-2,3
-2,81
-3,14
-3,47
-3,71
-3,75
-3,82
-4,05
-4,37
-4,44
-4,4
-4,44
-4,59
-4,81
-4,89
-4,88
-4,57
-3,95
-3,15
-2,07
-0,52
1,71
4,28
6,23
7,13
7,49
7,58
7,71
7,55
7,3
6,92
6,53
6,3
6,18
6,16
6,18
6,04
5,84
5,72
5,58
5,21
4,95
4,95
4,99
5,18
5,32
5,35
5,49
5,62
5,72
5,66
5,5
5,45
5,39
5,38
5,44
5,61
5,48
5,24
4,92
5,02
5,02
4,83
4,61
4,75
4,94
5,08
5,31
5,55
5,61
5,75
5,9
6,25
6,31
6,16
6,04
6,08
6,08
6,04
5,85
5,44
4,89
4,46
3,53
2,6
1,73
1,09
0,27
-0,25
-0,74
-1,06
-1,52
-1,7
-2,15
-2,48
-3,12
-3,52
-3,98
-4,22
-4,56
-4,72
-5,12
-5,23
-5,47
-5,6
-5,95
-6,07
-6,45
-6,47
-6,17
-5,39
-4,02
-1,91
0,57
3,19
5,13
6,41
7,06
7,53
7,7
7,66
7,2
7,07
6,7
6,45
6,18
6,16
6,1
5,79
5,41
5,4
5,32
5,51
5,44
5,55
5,52
5,66
5,64
5,84
5,71
5,63
5,43
5,6
5,49
5,49
5,41
5,5
5,28
5,22
5,14
5,25
4,95
4,84
4,71
4,88
5,03
5,35
5,35
5,54
5,66
5,92
6,06
6,23
6,14
6,14
5,93
6,08
6,06
6,05
5,82
5,5
4,96
4,65
3,83
2,92
2,04
1,42
0,45
0,02
-0,33
-0,45
-0,67
-0,86
-1,19
-1,48
-2,15
-2,61
-3,18
-3,42
-3,86
-4,09
-4,68
-5,25
-5,73
-5,8
-6,21
-6,6
-7,23
-7,49
-7,64
-7,24
-6,77
-5,75
-4,34
-1,98
0,59
3,26
5,54
7,52
8,2
8,26
7,77
7,35
6,63
6,15
5,51
5,26
4,95
4,88
4,42
4,26
3,99
4,14
4,38
4,91
5,1
5,31
5,18
5,37
5,5
5,77
5,6
5,67
5,66
5,76
5,49
5,66
5,54
5,56
5,28
5,28
5,22
5,45
5,17
5,07
4,86
4,95
4,92
5,16
5,2
5,32
5,35
5,56
5,73
6,12
6,01
6,05
5,94
6,12
5,97
5,93
5,74
5,67
5,39
5,23
4,94
4,11
2,51
1,07
-0,36
-1,51
-2,58
-3,41
-4,2
-4,69
-5,42
-6,14
-6,99
-7,41
-7,95
-8,26
-8,59
-8,63
-8,85
-8,86
-9,08
-9,07
-9,16
-8,98
-8,58
-7,64
-6,44
-4,49
-1,85
1,39
3,82
5,6
6,5
7,35
7,51
7,58
7,26
6,99
6,57
6,42
6,35
6,35
6
5,73
5,39
5,37
5,37
5,47
5,08
4,86
4,7
4,79
4,85
4,97
5,01
5,18
5,19
5,41
5,47
5,48
5,37
5,38
5,41
5,5
5,4
5,41
5,22
5,17
5
4,98
4,85
4,89
4,69
4,61
4,61
4,67
4,6
4,62
4,83
5,04
5,27
5,57
5,83
5,9
5,86
5,92
5,9
5,88
5,73
5,87
5,97
6,15
5,99
5,71
5,52
5,52
5,29
5,2
5,06
5,19
5,12
4,99
4,68
4,27
3,79
3,35
3,1
2,78
2,42
1,95
1,52
1,18
0,58
-0,14
-0,95
-1,6
-2,26
-2,92
-3,52
-4,12
-4,9
-5,57
-6,42
-6,98
-7,34
-7,56
-7,46
-7,01
-6,47
-5,96
-5,19
-3,98
-2,09
0,38
3,18
5,44
6,58
7,15
7,39
7,37
7,22
6,9
6,59
6,27
5,95
5,69
5,6
5,48
5,47
5,58
5,69
5,61
5,55
5,6
5,74
5,76
5,82
5,7
5,61
5,41
5,44
5,52
5,49
5,39
5,29
5,25
5,43
5,15
4,87
4,72
4,79
4,82
4,93
5,01
5,17
5,21
5,29
5,5
5,52
5,37
5,48
5,49
5,69
5,67
5,73
5,63
5,75
5,66
5,53
5,41
5,6
5,46
5,33
5,05
4,81
4,15
3,23
2,44
1,93
1,45
1,26
1
0,73
0,05
-0,46
-1,16
-1,68
-2,25
-2,73
-3,2
-3,62
-4,47
-5,08
-5,71
-5,93
-6,21
-6,48
-6,95
-7,27
-7,64
-7,53
-7,29
-6,5
-5,52
-3,73
-1,55
1,31
3,69
5,76
6,8
7,41
7,47
7,47
7,3
7,3
6,85
6,62
6,22
6,21
5,99
5,89
5,38
5,19
5,02
5,04
4,82
4,93
4,87
5,02
5,01
5,3
5,25
5,2
5,07
5,27
5,32
5,41
5,31
5,41
5,41
5,33
5,09
5,13
5,02
5,16
4,74
4,79
4,65
4,8
4,75
4,87
4,89
5,17
5,24
5,55
5,55
5,7
5,6
5,8
5,84
5,82
5,56
5,77
5,8
5,93
5,29
4,32
3,24
2,6
1,79
1,07
0,23
-0,44
-1,18
-1,74
-2,31
-2,77
-3,53
-3,98
-4,41
-4,6
-5,1
-5,37
-5,91
-6,04
-6,4
-6,38
-6,53
-6,32
-6,41
-6,53
-6,22
-5,13
-3,94
-2,17
-0,27
2,35
4,53
6,01
6,66
7,17
7,23
7,37
7,23
7,15
6,77
6,65
6,47
6,47
6,32
6,3
6,03
5,96
5,91
5,9
5,52
5,47
5,41
5,26
4,92
5,04
4,99
5,14
5,04
5,19
5,14
5,4
5,59
5,9
5,83
5,9
5,91
6,04
5,9
5,94
5,71
5,76
5,64
5,92
5,91
5,8
5,44
5,38
5,1
5,02
4,94
5,16
5,05
5,14
5,03
5,23
5,16
5,08
4,46
3,98
3,48
3,33
2,88
2,51
1,86
1,41
0,71
0,26
-0,54
-1,36
-2,32
-2,9
-3,7
-4,26
-5,13
-5,99
-6,99
-7,39
-7,74
-7,5
-7,4
-7,07
-6,56
-5,83
-4,93
-3,34
-1,31
1,55
4,09
5,98
6,97
7,56
7,72
7,83
7,7
7,6
7,21
6,85
6,22
5,86
5,74
5,86
5,67
5,71
5,57
5,5
5,52
5,81
5,89
6,01
5,82
5,78
5,72
5,85
5,87
6,07
5,86
5,74
5,53
5,58
5,71
5,67
5,31
4,98
4,73
4,86
5,03
5,21
5,24
5,22
5,2
5,35
5,68
6,04
5,97
5,91
5,85
5,99
5,98
6,03
6,05
6,03
5,88
5,77
5,57
5,37
4,72
3,6
2,55
1,72
1,03
0,16
-0,46
-0,7
-1,1
-1,47
-1,83
-2,14
-2,81
-3,41
-3,96
-4,41
-4,64
-4,86
-5,15
-5,33
-5,65
-6
-6,29
-6,24
-6,05
-5,84
-5,76
-5,29
-4,18
-2,48
-0,23
2,32
4,39
5,81
6,81
7,54
7,82
7,81
7,6
7,35
7,2
7,12
7,01
6,81
6,57
6,3
6,1
5,95
5,81
5,8
5,67
5,21
5,04
4,95
4,97
5,02
5,13
5,18
5,2
5,42
5,64
5,75
5,73
5,54
5,59
5,58
5,59
5,49
5,5
5,48
5,68
5,64
5,45
5,21
5,18
5,06
4,91
4,89
5,09
4,96
4,91
4,92
5,11
5,23
5,19
5,14
5,27
5,11
4,89
4,34
3,66
3,09
2,71
2,03
1,5
0,9
0,28
-0,64
-1,09
-1,51
-2,2
-3,08
-3,89
-4,78
-5,4
-6,07
-6,16
-6,32
-6,19
-6,17
-5,85
-5,55
-4,95
-4,04
-2,37
-0,38
2,05
4,11
5,66
6,48
7,12
7,22
7,16
6,94
6,93
6,49
6,15
5,79
5,8
5,69
5,61
5,45
5,56
5,54
5,79
5,9
6
5,72
5,68
5,61
5,74
5,64
5,88
5,72
5,65
5,46
5,4
5,25
5,21
5,01
4,88
4,43
4,5
4,6
4,75
4,72
4,91
4,91
5,06
5,06
5,53
5,69
5,93
5,84
6,01
5,97
6,03
6
6,12
5,89
5,75
5,17
4,4
3,28
2,76
1,91
1,06
-0,09
-0,79
-1,52
-1,93
-2,61
-3,08
-3,75
-3,99
-4,38
-4,53
-4,93
-4,94
-5,25
-5,44
-5,68
-5,45
-5,65
-5,5
-5,65
-5,31
-5
-4,12
-2,88
-0,96
1,02
3,15
4,61
5,79
6,39
7,08
7,19
7,54
7,38
7,46
7,03
6,92
6,7
6,69
6,46
6,43
6,18
6,21
5,84
5,9
5,67
5,75
5,5
5,5
5,34
5,23
4,87
5,08
4,97
5,07
4,95
5,05
5,02
5,34
5,4
5,71
5,7
5,76
5,54
5,71
5,59
5,78
5,77
5,76
5,47
5,45
5,26
5,23
4,71
4,25
3,06
2
0,91
0,29
-0,34
-0,68
-1,41
-1,89
-2,31
-2,39
-2,92
-3,34
-3,93
-4,23
-4,64
-4,73
-4,99
-5,21
-5,49
-5,53
-5,65
-5,65
-5,65
-5,26
-4,7
-3,65
-2,45
-0,66
1,41
3,5
4,77
5,8
6,36
6,84
6,85
6,91
6,67
6,55
6,27
6,26
6,21
6,16
6,02
5,92
5,69
5,74
5,67
5,61
5,28
5,24
5,02
4,93
4,69
4,87
4,89
4,87
4,66
4,81
4,88
5,04
5,19
5,34
5,25
5,3
5,35
5,51
5,51
5,57
5,49
5,44
5,49
5,57
5,43
5,3
5,09
5,12
5,05
4,95
4,72
4,8
4,66
4,3
3,87
3,38
3,07
2,81
2,58
2,23
1,75
1,52
1,28
0,95
0,43
-0,05
-0,57
-1,09
-1,74
-2,38
-3,12
-3,77
-4,31
-4,73
-5,37
-5,92
-6,51
-7,08
-7,18
-7,18
-7,24
-6,85
-5,88
-4,5
-2,52
-0,11
2,44
4,4
5,7
6,34
6,92
7,14
6,99
6,8
6,55
6,38
6,19
5,99
5,86
5,44
4,99
4,81
4,9
4,8
4,72
4,69
4,86
5
5,14
5,09
5,16
5,14
5,18
5,19
5,3
5,28
5,33
5,25
5,35
5,33
5,41
5,2
4,95
4,9
5
4,73
4,57
4,34
4,41
4,36
4,46
4,47
4,59
4,63
4,8
4,87
5,15
5,21
5,26
5,21
5,37
5,42
5,58
5,52
5,46
5,28
5,21
5,02
5,05
4,69
4,05
2,85
1,93
1,07
0,51
-0,06
-0,31
-0,76
-1,13
-1,3
-1,46
-1,85
-2,06
-2,74
-3,13
-3,48
-3,71
-4,18
-4,38
-4,65
-4,82
-5,02
-5
-5,34
-5,32
-5,22
-4,69
-4,11
-2,93
-1,42
0,83
2,95
4,68
5,57
6,15
6,28
6,51
6,35
6,3
6,09
6,08
5,78
5,85
5,58
5,57
5,5
5,48
5,31
5,18
4,91
4,95
4,79
4,9
4,61
4,66
4,47
4,54
4,47
4,59
4,63
4,9
4,84
5,15
5,09
5,23
5,15
5,28
5,12
5,18
4,96
5,1
5,11
5,17
4,99
4,92
4,74
4,7
4,44
4,41
4,37
4,63
4,55
4,58
4,51
4,62
4,66
4,93
5,04
5,23
5,13
5,02
4,66
4,49
3,79
3,36
2,64
2,18
1,56
1,17
0,43
-0,09
-0,84
-1,41
-2,32
-2,83
-3,69
-4,47
-5,25
-5,64
-6,16
-6,36
-6,34
-6,1
-6,02
-5,62
-5,29
-4,36
-3,06
-1,51
0,25
2,46
3,98
5,22
5,82
6,3
6,33
6,45
6,37
6,07
5,53
5,24
5,01
5,19
5,24
5,27
5,02
5,03
4,91
5,16
4,99
4,99
4,82
5,09
5,21
5,19
5
5,05
4,82
4,86
4,9
4,95
4,73
4,84
4,74
4,74
4,6
4,58
4,54
4,53
4,4
4,55
4,69
4,9
5,08
5,2
5,13
5,25
5,31
5,38
5,22
5,34
5,38
5,28
4,93
4,39
3,6
2,54
1,57
1,16
0,52
0,13
-0,39
-0,98
-1,7
-2,37
-3,28
-3,69
-3,92
-4,11
-4,4
-4,59
-4,93
-5,01
-5,15
-5,09
-4,97
-4,98
-4,96
-4,6
-3,76
-2,49
-0,92
0,97
3,03
4,54
5,14
5,5
5,77
5,98
5,84
5,71
5,64
5,69
5,7
5,71
5,76
5,63
5,49
5,4
5,3
5,26
5,19
5,1
5,2
5,31
5,28
5,02
4,78
4,79
4,84
4,67
4,43
4,4
4,48
4,43
4,48
4,63
4,68
4,63
4,67
4,96
5,17
5,18
5,09
5,09
5,13
5,18
5,38
5,28
5,35
5,13
4,97
4,67
3,96
2,94
2,19
1,27
0,51
-0,35
-1,22
-1,96
-2,45
-3,14
-3,77
-4,34
-4,61
-4,9
-5,11
-5,37
-5,5
-5,77
-5,85
-6
-5,73
-5,59
-5,36
-4,99
-4,04
-2,83
-1,2
0,79
2,98
4,41
5,17
5,52
5,77
5,7
5,89
5,96
6,02
5,88
5,85
5,71
5,57
5,24
5,35
5,33
5,44
5,28
5,24
5,2
5,28
5,14
5,03
4,63
4,55
4,45
4,59
4,33
4,46
4,48
4,43
4,16
4,27
4,28
4,53
4,55
4,83
5,02
5,08
4,96
5,07
5,01
5,14
4,98
5,13
5,04
5,28
5,1
5,05
4,85
5,01
4,76
4,67
4,33
3,96
3,1
2,19
1,28
1,04
0,47
0,06
-0,29
-0,35
-0,63
-0,83
-1,47
-2,06
-2,74
-3,24
-3,91
-4,12
-4,6
-4,87
-5,41
-5,67
-6,08
-6,1
-6,26
-6,24
-6,47
-6,35
-5,92
-4,42
-2,36
0,43
2,85
4,66
5,55
6,28
6,44
6,66
6,59
6,51
6,15
6,08
5,82
5,83
5,64
5,69
5,46
5,37
4,89
4,78
4,58
4,59
4,39
4,54
4,51
4,72
4,61
4,71
4,76
4,89
4,91
5,26
5,22
5,31
5,2
5,4
5,28
5,43
5,22
5,28
5,09
5,11
5,01
4,98
5,01
5,12
4,8
4,58
4,31
4,31
4,14
4,31
4,34
4,54
4,58
4,86
4,86
4,84
4,21
3,88
3,37
3,12
2,56
2,1
1,47
1,15
0,73
0,27
-0,51
-1,14
-1,86
-2,53
-3,35
-4,06
-4,92
-5,65
-6,34
-6,5
-6,81
-6,84
-6,94
-6,79
-6,69
-6,29
-5,55
-4,18
-2,52
-0,28
2,02
4,09
5,39
6,27
6,39
6,37
6,05
5,93
5,83
5,83
5,47
5,32
5,1
4,89
4,88
5,03
5,08
5,1
4,92
5,12
5,08
5,23
5,32
5,31
5,08
4,98
4,86
4,89
4,9
4,95
4,82
4,72
4,51
4,59
4,42
4,29
4,17
4,16
4,14
4,21
4,36
4,66
4,78
4,91
4,93
4,97
5
5,24
5,34
5,31
5,15
5,03
5,1
5,12
5,04
4,56
3,5
2,51
1,76
1,37
0,66
-0,04
-0,58
-1,23
-1,84
-2,36
-2,79
-3,1
-3,33
-3,65
-3,85
-4,2
-4,42
-4,57
-4,66
-4,78
-4,79
-4,64
-4,51
-4,1
-3,53
-2,89
-2,01
-0,75
1,37
3,41
4,63
5,06
5,31
5,53
5,65
5,64
5,67
5,46
5,38
5,25
5,37
5,36
5,32
5,13
5,03
4,97
5,04
4,86
5,02
5,04
5,08
4,96
4,73
4,57
4,64
4,47
4,32
4,23
4,27
4,07
4,13
4,2
4,33
4,4
4,46
4,55
4,89
4,85
4,87
4,87
4,95
4,8
4,94
4,92
4,98
4,83
4,82
4,66
4,49
4,05
3,58
2,63
1,9
1,09
0,44
-0,49
-1,03
-1,48
-1,91
-2,35
-2,54
-2,73
-2,77
-3,06
-3,17
-3,78
-4,15
-4,53
-4,47
-4,58
-4,63
-4,88
-4,8
-4,89
-4,64
-4,43
-3,55
-2,73
-1,53
0,09
1,98
3,47
4,71
5,22
5,49
5,53
5,87
5,92
6,16
6,01
6,01
5,86
5,88
5,62
5,64
5,48
5,5
5,38
5,53
5,33
5,22
4,92
4,81
4,54
4,46
4,2
4,33
4,19
4,19
4,06
4,2
4,36
4,54
4,52
4,77
4,73
4,98
4,84
4,92
4,79
4,9
4,84
4,98
4,86
5
4,9
4,92
4,72
4,7
4,35
4,26
3,81
3,31
2,54
1,99
1,17
0,99
0,68
0,48
0,18
0,16
-0,39
-0,69
-1,2
-1,5
-2,06
-2,2
-2,86
-3,22
-3,8
-4,06
-4,57
-4,92
-5,28
-5,4
-5,79
-5,97
-6,47
-6,52
-6,41
-5,81
-4,86
-3,05
-1,14
1,21
3,34
4,97
5,76
6,28
6,45
6,7
6,58
6,5
6,21
6,09
5,81
5,48
5,19
5,17
5
4,89
4,54
4,39
4,32
4,5
4,59
4,82
4,82
4,8
4,66
4,78
4,83
4,93
4,88
4,93
4,79
4,94
4,87
4,91
4,76
4,78
4,56
4,46
4,32
4,52
4,27
3,98
3,77
3,84
3,82
4,05
4,14
4,25
4,21
4,32
4,42
4,7
4,72
4,8
4,85
4,83
4,43
3,86
3,08
2,27
1,42
0,54
-0,47
-1,16
-1,82
-2,3
-3,14
-4,01
-4,86
-5,74
-6,55
-7,01
-7,57
-7,86
-7,97
-7,68
-7,36
-6,97
-6,61
-5,92
-4,81
-2,94
-0,68
1,86
3,99
5,38
6,11
6,41
6,34
6,27
6,07
5,88
5,6
5,22
4,89
4,64
4,62
4,66
4,54
4,56
4,63
4,9
5,11
5,13
4,87
4,7
4,75
4,72
4,79
4,93
5,05
5,03
4,99
4,87
4,81
4,53
4,29
4,33
4,5
4,34
4,29
4,27
4,29
4,12
4,19
4,27
4,56
4,74
5
5,07
5,14
5,24
5,25
5,2
5,26
5,09
5,12
5,13
5
4,52
3,86
2,75
1,67
0,91
0,37
-0,45
-0,93
-1,61
-2,35
-3,16
-3,68
-4,35
-4,57
-4,8
-5
-5,29
-5,31
-5,54
-5,64
-5,78
-5,81
-5,64
-5,13
-4,44
-3,29
-1,81
0,08
2,01
3,82
4,92
5,66
5,83
5,79
5,41
5,48
5,34
5,49
5,5
5,54
5,29
5,25
5,21
5,28
5,16
5,15
5,11
5,26
5,03
5,03
4,81
4,87
4,78
4,72
4,59
4,72
4,6
4,59
4,36
4,3
4,24
4,35
4,14
4,39
4,46
4,65
4,63
4,91
4,99
5,19
5,05
5,31
5,24
5,2
4,93
5,01
4,96
5,24
5,11
5,11
4,65
3,92
3,01
2,33
1,46
0,94
0,14
-0,44
-0,77
-0,78
-1,09
-1,27
-1,6
-1,67
-1,97
-2,13
-2,58
-2,78
-3,34
-3,74
-4,04
-4,1
-4,48
-4,66
-5,1
-5,3
-5,66
-5,6
-5,45
-5,07
-4,8
-4,02
-3,07
-1,12
0,99
3,12
4,53
5,64
5,93
6,19
6,22
6,39
6,3
6,34
6,2
6,35
6,16
6,08
5,79
5,8
5,66
5,45
5,22
5,3
5,09
4,89
4,42
4,46
4,35
4,37
4,37
4,51
4,44
4,55
4,48
4,76
4,82
4,89
4,73
4,84
4,83
4,93
4,96
5
4,79
4,92
4,81
4,67
4,55
4,67
4,54
4,47
4,3
4,39
4,2
4,27
4,35
4,49
4,49
4,58
4,58
4,89
4,92
4,92
4,43
3,87
3,02
2,56
2,05
1,61
0,93
0,38
-0,36
-1,01
-1,75
-2,07
-2,49
-3,18
-4,17
-5,07
-5,96
-6,36
-6,72
-6,92
-7
-6,85
-6,64
-6,14
-5,53
-4,42
-3,12
-1,09
1,17
3,45
4,83
5,73
6,12
6,17
6,05
6,1
5,96
5,92
5,61
5,21
4,99
4,94
4,86
4,71
4,69
4,8
4,86
4,98
5,11
5,1
4,96
4,97
4,97
5,03
5,02
4,89
5
5,03
4,9
4,73
4,57
4,51
4,64
4,68
4,5
4,2
4,1
4,23
4,3
4,35
4,37
4,49
4,63
4,85
5,11
5,1
4,98
4,87
4,92
5,12
5,23
5,18
5,22
5,18
5,14
5
4,7
4,55
4,36
3,58
2,81
2,07
1,43
0,7
0,21
-0,37
-0,86
-1,27
-1,47
-1,81
-1,98
-2,19
-2,49
-3,27
-3,83
-4,19
-4,34
-4,47
-4,69
-5,11
-5,26
-5,58
-5,62
-5,79
-5,76
-5,49
-4,71
-3,66
-1,89
0,58
3,12
4,77
5,88
6,41
6,6
6,58
6,47
6,29
6,28
6,16
5,97
5,81
5,91
5,83
5,77
5,54
5,42
5,31
5,36
5,28
5,09
4,69
4,6
4,59
4,85
4,76
4,87
4,68
4,8
4,85
5,14
5,27
5,36
5,1
5,15
5,09
5,31
5,38
5,41
5,31
5,2
5,07
5,11
4,87
5,03
4,98
5,02
4,74
4,71
4,61
4,72
4,57
4,77
4,76
4,98
5,02
5,13
5,11
5,26
4,98
5,03
4,64
4,35
3,69
3,19
2,64
2,25
1,68
1,17
0,41
-0,03
-0,52
-1,01
-1,64
-2,14
-3,01
-3,89
-4,74
-5,14
-5,58
-5,6
-5,69
-5,54
-5,61
-5,43
-5,32
-4,62
-3,76
-2,09
-0,37
1,72
3,57
5,2
6,03
6,6
6,49
6,59
6,22
6,05
5,84
6,05
5,76
5,49
5
4,92
5
5,28
5,31
5,37
5,14
5,25
5,23
5,43
5,12
5,1
5,02
5,13
5,08
5,32
5,2
5,14
4,9
5,02
4,81
4,71
4,51
4,61
4,63
4,72
4,64
4,83
4,98
5,35
5,31
5,53
5,47
5,47
5,39
5,56
5,47
5,58
5,28
5,26
5,14
5,26
5,1
4,95
4,29
3,49
2,42
1,62
0,91
0,51
-0,07
-0,46
-1
-1,41
-1,93
-2,24
-2,72
-3,08
-3,74
-4,11
-4,37
